status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
422872471654891520,RT @mtmdphd: SWOG S1304 - Phase II RCT of 2 Doses of Carfilzomib + Dex in rel/ref Multiple #Myeloma http://t.co/wrsix7UnhM #SWOGOnc #mmsm,Mon Jan 13 23:27:08 +0000 2014,1389655628.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422856389866696704,We have Twitter profile envy!! RT @MyelomaTeacher: Ck out my #2013 Twitter profile as animated movie https://t.co/GrTr9ZUHr3 #myeloma #mmsm,Mon Jan 13 22:23:14 +0000 2014,1389651794.0,34.172904,-118.374037,422855043608363008,MyelomaTeacher,32530883,34340707,IMF - Myeloma.org,IMFmyeloma,2583,315,74,3421,Wed Apr 22 17:47:09 +0000 2009,34.9054054054054,161206080.0,1865 day 19 hour 28 minutes 0 seconds
421299948009689088,"#MMSM Twitter Chat 1/26 8-9pm CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/xd2jjuUISH @MorieGertz @VincentRK @Rfonsi1 -&gt; tell Keith",Thu Jan 09 15:18:29 +0000 2014,1389280709.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422761314822664194,US frontline #myeloma study -&gt; E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/dcQFsqsTuk #EAOnc #SWogOnc @Alliance_org #mmsm,Mon Jan 13 16:05:26 +0000 2014,1389629126.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872433834864640,RT @mtmdphd: PrECOG PrE1003: Phase I/II Lenalidomide/Dex in rel/ref Multiple #Myeloma Pts with Impaired Renal Function http://t.co/87yfdO6n…,Mon Jan 13 23:26:59 +0000 2014,1389655619.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
421315996855853056,. @DrOlaLandgren discusses MGUS and smoldering #myeloma http://t.co/Wud8ZnLuig #mmsm @mpatientmyeloma,Thu Jan 09 16:22:15 +0000 2014,1389284535.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298519799259137,ID of Signif Barriers to Accrual to @theNCI Sponsored Multiple #Myeloma Clinical Trials - @mcccshine #ASH12 http://t.co/uJJ8rhcvAU #mmsm,Thu Jan 09 15:12:49 +0000 2014,1389280369.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872283322286080,"RT @mtmdphd: #MMSM Twitter Chat 1/26 8-9p CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 @SagarLonialMD @sgiraltbmtdoc @D…",Mon Jan 13 23:26:23 +0000 2014,1389655583.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
421702215993421824,RT @eaonc: US frontline #Myeloma study: E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/zyzD6otpEk #EAOnc #SWogOnc @Alliance_org …,Fri Jan 10 17:56:57 +0000 2014,1389376617.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423107683621687296,RT @MyelomaTeacher: Ck out my #2013 Twitter profile as animated movie https://t.co/9tWfxn2Pj1 #myeloma #mmsm Golden Followers @myeloma_doc …,Tue Jan 14 15:01:47 +0000 2014,1389711707.0,31.337846,-95.390805,,,,187354183,Robert Z. Orlowski,Myeloma_Doc,3221,940,143,11531,Mon Sep 06 00:32:59 +0000 2010,22.524475524475523,117895330.0,1364 day 12 hour 42 minutes 10 seconds
423175161903579137,RT @NCIMedia: Multiple #myeloma study by @DanaFarber uncovers genetic diversity within tumors. #MMSM http://t.co/hSMj9nhORh,Tue Jan 14 19:29:55 +0000 2014,1389727795.0,38.981553,-77.123505,,,,38530021,National Cancer Inst,theNCI,59884,843,1341,8253,Thu May 07 22:11:47 +0000 2009,44.65622669649515,159894202.0,1850 day 15 hour 3 minutes 22 seconds
422763173826285568,ID of Signif Barriers to Accrual to @theNCI Sponsored Multiple #Myeloma Clinical Trials - @mcccshine #ASH12 http://t.co/iIYKHHH21p #mmsm,Mon Jan 13 16:12:49 +0000 2014,1389629569.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298934519439360,"#MMSM Twitter Chat 1/26 8-9pm CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0  (note time change) cc: @MyelomaTeacher",Thu Jan 09 15:14:28 +0000 2014,1389280468.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421297785334665216,ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/RNThfRCCO0 #mmsm #EAOnc,Thu Jan 09 15:09:54 +0000 2014,1389280194.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
423091543570796544,US frontline #myeloma study -&gt; E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/DmLOgq6Jzi #EAOnc #SWogOnc @Alliance_org #mmsm,Tue Jan 14 13:57:39 +0000 2014,1389707859.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422761788154064896,ECOG-ACRIN Active Clinical Trials - #Myeloma http://t.co/Hbb7VL03vj #mmsm #EAOnc,Mon Jan 13 16:07:19 +0000 2014,1389629239.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
421306537693290497,RT @mtmdphd: SWOG S1304 - Phase II RCT of 2 Doses of Carfilzomib + Dex in rel/ref Multiple #Myeloma http://t.co/OS6pW4nkps #SWOGOnc #mmsm,Thu Jan 09 15:44:40 +0000 2014,1389282280.0,35.227087,-80.843127,,,,83911786,Saad Usmani,szusmani,277,321,11,600,Tue Oct 20 19:46:12 +0000 2009,25.181818181818183,145560537.0,1684 day 17 hour 28 minutes 57 seconds
421316071254413312,mPatient #Myeloma Radio | Connecting Myeloma Patients with Doctors and Research http://t.co/xKRWpPn4yD #mmsm,Thu Jan 09 16:22:33 +0000 2014,1389284553.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298732895051777,What is a Twitter chat? #mmsm http://t.co/0jqBTTnyGs,Thu Jan 09 15:13:39 +0000 2014,1389280419.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421308177339416576,"#MMSM Twitter Chat 1/26 8-9pm CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 cc: @DrOlaLandgren @szusmani @sgiraltbmtdoc",Thu Jan 09 15:51:11 +0000 2014,1389282671.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422761787378122752,ECOG-ACRIN Active Clinical Trials - #Myeloma http://t.co/H6LpEt4ohR #mmsm #EAOnc,Mon Jan 13 16:07:19 +0000 2014,1389629239.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298615064461312,Educate Pts &amp; providers about new #myeloma clinical trials using social media - @mcccshine et al. #ASCO13 http://t.co/15rzXcqmBF #mmsm,Thu Jan 09 15:13:11 +0000 2014,1389280391.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421306815477858305,"RT @mtmdphd: #MMSM Twitter Chat 1/26 8-9pm CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0  (note time change) cc: @Myelom…",Thu Jan 09 15:45:46 +0000 2014,1389282346.0,35.227087,-80.843127,,,,83911786,Saad Usmani,szusmani,277,321,11,600,Tue Oct 20 19:46:12 +0000 2009,25.181818181818183,145560537.0,1684 day 17 hour 28 minutes 57 seconds
421306531099852800,RT @mtmdphd: SWOG S1211 - Phase I/II RCT VRd +/- Elotuzumab in Newly Dx High Risk Multiple #Myeloma (HRMM) http://t.co/V99OeaAHnH #mmsm #SW…,Thu Jan 09 15:44:39 +0000 2014,1389282279.0,35.227087,-80.843127,,,,83911786,Saad Usmani,szusmani,277,321,11,600,Tue Oct 20 19:46:12 +0000 2009,25.181818181818183,145560537.0,1684 day 17 hour 28 minutes 57 seconds
421306752563306496,RT @mtmdphd: Strategies to overcome barriers to accrual 2 @theNCI #myeloma clinical trials (NCI-MYSC AWG) - @mcccshine et al http://t.co/d1…,Thu Jan 09 15:45:31 +0000 2014,1389282331.0,35.227087,-80.843127,,,,83911786,Saad Usmani,szusmani,277,321,11,600,Tue Oct 20 19:46:12 +0000 2009,25.181818181818183,145560537.0,1684 day 17 hour 28 minutes 57 seconds
422911356535193600,RT @MyelomaTeacher: Best of #ASH13: What #Myeloma Patients Need to Know @imfmyeloma Teleconference 1/16/14 at 7 EST https://t.co/bHRwJt2WV3…,Tue Jan 14 02:01:39 +0000 2014,1389664899.0,44.022621,-92.463009,,,,24261916,Vincent Rajkumar,VincentRK,1372,44,55,2326,Fri Mar 13 21:46:06 +0000 2009,24.945454545454545,164647743.0,1905 day 15 hour 29 minutes 3 seconds
423134149457633280,RT @MyelomaTeacher: Ck out my #2013 Twitter profile as animated movie https://t.co/9tWfxn2Pj1 #myeloma #mmsm Golden Followers @myeloma_doc …,Tue Jan 14 16:46:57 +0000 2014,1389718017.0,37.416167,-90.01205,,,,2289958513,Cheri Maynard,CheriCheriworth,207,519,0,143,Mon Jan 13 16:56:47 +0000 2014,0.0,11996302.0,138 day 20 hour 18 minutes 22 seconds
421773913148772352,RT @eaonc: ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/RNThfRCCO0 #mmsm #EAOnc,Fri Jan 10 22:41:51 +0000 2014,1389393711.0,44.022621,-92.463009,,,,24261916,Vincent Rajkumar,VincentRK,1372,44,55,2326,Fri Mar 13 21:46:06 +0000 2009,24.945454545454545,164647743.0,1905 day 15 hour 29 minutes 3 seconds
422348561511358464,SWOG S1211 - Phase I/II RCT VRd +/- Elotuzumab in Newly Dx High Risk Multiple #Myeloma (HRMM) http://t.co/WyokPVWF5u #mmsm #SWOGOnc,Sun Jan 12 12:45:18 +0000 2014,1389530718.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298424357875712,SWOG S1211 - Phase I/II RCT VRd +/- Elotuzumab in Newly Dx High Risk Multiple #Myeloma (HRMM) http://t.co/V99OeaAHnH #mmsm #SWOGOnc,Thu Jan 09 15:12:26 +0000 2014,1389280346.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422865659026886656,RT @mtmdphd: SWOG S1211 - Phase I/II RCT VRd +/- Elotuzumab in Newly Dx High Risk Multiple #Myeloma (HRMM) http://t.co/WyokPVWF5u #mmsm #SW…,Mon Jan 13 23:00:04 +0000 2014,1389654004.0,,,,,,162587280,Muzaffar Qazilbash,Transplant_Doc,1293,176,56,3805,Sun Jul 04 03:26:14 +0000 2010,23.089285714285715,123414535.0,1428 day 9 hour 48 minutes 55 seconds
423127473656578048,Multiple #myeloma study by @DanaFarber uncovers genetic diversity within tumors. #MMSM http://t.co/m9Z55kS20Q,Tue Jan 14 16:20:25 +0000 2014,1389716425.0,38.895115,-77.036372,,,,34283141,Shannon P. Hatch,sphatch,455,167,30,2038,Wed Apr 22 14:18:29 +0000 2009,15.166666666666666,161218600.0,1865 day 22 hour 56 minutes 40 seconds
422872500595597312,RT @mtmdphd: US frontline #myeloma study -&gt; E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/dcQFsqsTuk #EAOnc #SWogOnc @Alliance_…,Mon Jan 13 23:27:15 +0000 2014,1389655635.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
421309969334796288,"#MMSM Twitter Chat 1/26 8-9pm CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 cc: @akeithstewart @ninashah33 @WoodBD",Thu Jan 09 15:58:18 +0000 2014,1389283098.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421740065296248833,@VincentRK  Will @MayoMyeloma publish MSmart criteria for #SMM - when to treat eg.- ultra high risk?#myeloma #mmsm,Fri Jan 10 20:27:21 +0000 2014,1389385641.0,40.29733,-74.729605,421655180518506497,VincentRK,24261916,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
422815533176586240,"RT @mtmdphd: #MMSM Twitter Chat 1/26 8-9p CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 @SagarLonialMD @sgiraltbmtdoc @D…",Mon Jan 13 19:40:53 +0000 2014,1389642053.0,43.972047,-92.483261,,,,24261916,Vincent Rajkumar,VincentRK,1372,44,55,2326,Fri Mar 13 21:46:06 +0000 2009,24.945454545454545,164647743.0,1905 day 15 hour 29 minutes 3 seconds
422872398195851265,RT @mtmdphd: ID of Signif Barriers to Accrual to @theNCI Sponsored Multiple #Myeloma Clinical Trials - @mcccshine #ASH12 http://t.co/iIYKHH…,Mon Jan 13 23:26:51 +0000 2014,1389655611.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
421298328694161408,PrECOG PrE1003: Phase I/II Lenalidomide/Dex in rel/ref Multiple #Myeloma Pts w/ Impaired Renal Function http://t.co/8pV6T1do9E #mmsm #EAOnc,Thu Jan 09 15:12:03 +0000 2014,1389280323.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421740542805168130,RT @MyelomaTeacher: @VincentRK  Will @MayoMyeloma publish MSmart criteria for #SMM - when to treat eg.- ultra high risk?#myeloma #mmsm,Fri Jan 10 20:29:15 +0000 2014,1389385755.0,,,,,,1872534804,Dana Holmes,DanaHolmes911,105,203,8,2616,Mon Sep 16 18:18:05 +0000 2013,13.125,22273024.0,257 day 18 hour 57 minutes 4 seconds
422763482355101696,Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/5zaxFgeMnV http://t.co/eQrUflOKI2,Mon Jan 13 16:14:03 +0000 2014,1389629643.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872435093143552,RT @mtmdphd: ECOG-ACRIN E3A05 Collecting Diagnostic Material on Pts Considered for #Myeloma Studies http://t.co/sm1Ej6rRZY  #mmsm @nsc_nata…,Mon Jan 13 23:26:59 +0000 2014,1389655619.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422348498353524736,What is a Twitter chat? #mmsm http://t.co/0jqBTTnyGs,Sun Jan 12 12:45:03 +0000 2014,1389530703.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298558177140736,Strategies to overcome barriers to accrual 2 @theNCI #myeloma clinical trials (NCI-MYSC AWG) - @mcccshine et al http://t.co/d1EpFUGYZO #mmsm,Thu Jan 09 15:12:58 +0000 2014,1389280378.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422789108780777472,"RT @mtmdphd: #MMSM Twitter Chat 1/26 8-9p CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 @SagarLonialMD @sgiraltbmtdoc @D…",Mon Jan 13 17:55:53 +0000 2014,1389635753.0,40.730599,-73.986581,,,,1407780158,Miguel Perales M.D.,DrMiguelPerales,1198,331,59,5054,Mon May 06 13:41:58 +0000 2013,20.305084745762713,33780791.0,390 day 23 hour 33 minutes 11 seconds
421306745248444417,RT @mtmdphd: ID of Signif Barriers to Accrual to @theNCI Sponsored Multiple #Myeloma Clinical Trials - @mcccshine #ASH12 http://t.co/uJJ8rh…,Thu Jan 09 15:45:30 +0000 2014,1389282330.0,35.227087,-80.843127,,,,83911786,Saad Usmani,szusmani,277,321,11,600,Tue Oct 20 19:46:12 +0000 2009,25.181818181818183,145560537.0,1684 day 17 hour 28 minutes 57 seconds
422762795365826560,ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering Myeloma http://t.co/eYJQA1KqMn #mmsm #EAOnc PI: @SagarLonialMD,Mon Jan 13 16:11:19 +0000 2014,1389629479.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872424506728448,RT @mtmdphd: ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering Myeloma http://t.co/eYJQA1KqMn #mmsm #EAOnc PI: …,Mon Jan 13 23:26:57 +0000 2014,1389655617.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422762153570230273,ECOG-ACRIN E3A05 Collecting Diagnostic Material on Pts Considered for #Myeloma Studies http://t.co/v5vvJr0LcX  #mmsm @nsc_natalie #EAOnc,Mon Jan 13 16:08:46 +0000 2014,1389629326.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
423127393260154880,Multiple #myeloma study by @DanaFarber uncovers genetic diversity within tumors. #MMSM http://t.co/hSMj9nhORh,Tue Jan 14 16:20:06 +0000 2014,1389716406.0,39.845936,-76.303848,,,,36078825,NCI News & Media,NCIMedia,26959,241,666,2152,Tue Apr 28 14:31:43 +0000 2009,40.47897897897898,160699406.0,1859 day 22 hour 43 minutes 26 seconds
423127705110847488,"Wow. I messed up the link twice. Clearly, I did not have enough coffee this morning. @DanaFarber #MMSM",Tue Jan 14 16:21:20 +0000 2014,1389716480.0,38.895115,-77.036372,,,,34283141,Shannon P. Hatch,sphatch,455,167,30,2038,Wed Apr 22 14:18:29 +0000 2009,15.166666666666666,161218600.0,1865 day 22 hour 56 minutes 40 seconds
421298092596805632,US frontline #Myeloma study: E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/zyzD6otpEk #EAOnc #SWogOnc @Alliance_org #mmsm,Thu Jan 09 15:11:07 +0000 2014,1389280267.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
422851107950710785,Best of #ASH13: What #Myeloma Patients Need to Know @imfmyeloma Teleconference 1/16/14 at 7 EST https://t.co/bHRwJt2WV3 #mmsm,Mon Jan 13 22:02:14 +0000 2014,1389650534.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
422763113281519616,. @DrOlaLandgren discusses MGUS and smoldering #myeloma http://t.co/PFR2X0bICd #mmsm @mpatientmyeloma,Mon Jan 13 16:12:35 +0000 2014,1389629555.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422212971935580161,Myeloma 1-cell genetic analysis - initiating clones &amp; phylogenetic branching &amp; parallel evolution. @LeukemiaJnl http://t.co/LYWdhF1ied #mmsm,Sun Jan 12 03:46:31 +0000 2014,1389498391.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421363515786407937,"@mtmdphd Whoops! Meant #mmsm. Sorry, @MMSM!",Thu Jan 09 19:31:05 +0000 2014,1389295865.0,43.670862,-79.372793,421363169601150976,ELLICSR,153055949,153055949,ELLICSR,ELLICSR,896,864,38,5240,Mon Jun 07 15:33:49 +0000 2010,23.57894736842105,125703680.0,1454 day 21 hour 41 minutes 20 seconds
422761533534633986,SWOG S1304 - Phase II RCT of 2 Doses of Carfilzomib + Dex in rel/ref Multiple #Myeloma http://t.co/wrsix7UnhM #SWOGOnc #mmsm,Mon Jan 13 16:06:18 +0000 2014,1389629178.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421298329491099648,PrECOG PrE1003: Phase I/II Lenalidomide/Dex in rel/ref Multiple #Myeloma Pts w/ Impaired Renal Function http://t.co/uCVz3mgzNN #mmsm #EAOnc,Thu Jan 09 15:12:03 +0000 2014,1389280323.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
421702236465815552,RT @eaonc: PrECOG PrE1003: Phase I/II Lenalidomide/Dex in rel/ref Multiple #Myeloma Pts w/ Impaired Renal Function http://t.co/uCVz3mgzNN #…,Fri Jan 10 17:57:02 +0000 2014,1389376622.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421703659534438400,RT @eaonc: ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/RNThfRCCO0 #mmsm #EAOnc,Fri Jan 10 18:02:41 +0000 2014,1389376961.0,40.98053,37.88391,,,,777520908,Dr. Zafer Gökgöz  MD,drzafergokgoz,280,618,3,3258,Fri Aug 24 06:07:01 +0000 2012,93.33333333333333,55840088.0,646 day 7 hour 8 minutes 8 seconds
422872479473086464,RT @mtmdphd: SWOG S1211 - Phase I/II RCT VRd +/- Elotuzumab in Newly Dx High Risk Multiple #Myeloma (HRMM) http://t.co/DzEymLgWmM #mmsm #SW…,Mon Jan 13 23:27:10 +0000 2014,1389655630.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422214162312605696,Prognostic signif of whole-body MRI in monoclonal gammopathy of undetermined significance (MGUS) - @LeukemiaJnl http://t.co/x0qJEPNbQi #mmsm,Sun Jan 12 03:51:15 +0000 2014,1389498675.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421774279232225280,U.S. Study - E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/k2rBI8JkGO #mmsm #EAOnc #SWOGOnc,Fri Jan 10 22:43:19 +0000 2014,1389393799.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422855043608363008,Ck out my #2013 Twitter profile as animated movie https://t.co/9tWfxn2Pj1 #myeloma #mmsm Golden Followers @myeloma_doc @imfmyeloma @mtmdphd,Mon Jan 13 22:17:53 +0000 2014,1389651473.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
